timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-26 11:00:00,6.547499999999999,-41.36724090576172,-21.559341430664062,-13.39850902557373,-3.929314374923706,0.2843439280986786,3.8021156787872314,11.736955642700195,18.762489318847656,29.937122344970703,6.263156071901321,6.263156071901321,False,True
2025-12-26 12:00:00,7.1325,-47.83760452270508,-27.533594131469727,-16.861940383911133,-7.015438556671143,-1.7021335363388062,1.4724500179290771,8.94286823272705,16.18544578552246,27.24894905090332,8.834633536338806,8.834633536338806,False,False
2025-12-26 13:00:00,8.187500000000002,-52.126441955566406,-23.379901885986328,-13.487136840820312,-3.625930070877075,0.5223837494850159,3.9113361835479736,11.951251983642578,18.548730850219727,31.91716194152832,7.665116250514986,7.665116250514986,False,True
2025-12-26 14:00:00,9.552499999999998,-52.46302795410156,-22.517436981201172,-12.90785026550293,-3.13908314704895,0.8658938407897949,4.378934383392334,12.437543869018555,19.10183334350586,32.576210021972656,8.686606159210204,8.686606159210204,False,True
2025-12-26 15:00:00,10.254999999999999,-80.68490600585938,-47.05259704589844,-28.621618270874023,-13.968395233154297,-6.773235321044922,-2.287485122680664,5.242561340332031,12.326166152954102,27.6022891998291,17.02823532104492,17.02823532104492,False,False
2025-12-26 16:00:00,-4.989999999999998,-89.29656219482422,-51.83280944824219,-27.443063735961914,-11.80782699584961,-3.978532552719116,2.6475207805633545,11.37633228302002,21.13611602783203,39.62175369262695,-1.0114674472808822,1.0114674472808822,False,True
2025-12-26 17:00:00,6.515000000000008,-165.96934509277344,-134.76560974121094,-90.77788543701172,-50.373329162597656,-28.834144592285156,-22.13612174987793,-16.192445755004883,-13.711434364318848,-3.329118251800537,35.349144592285164,35.349144592285164,False,False
2025-12-26 18:00:00,32.645,-48.6866340637207,-10.573322296142578,13.681025505065918,19.96548843383789,27.103004455566406,33.98884963989258,48.67397689819336,63.489200592041016,90.20062255859375,5.541995544433597,5.541995544433597,False,True
2025-12-26 19:00:00,14.835,-43.0758171081543,-16.003559112548828,0.9203395843505859,11.840519905090332,20.31711196899414,26.366252899169922,42.38079833984375,55.962650299072266,79.83560943603516,-5.48211196899414,5.48211196899414,False,True
2025-12-26 20:00:00,5.975000000000001,-25.74380111694336,-10.258013725280762,-2.62400221824646,7.253828048706055,12.76064682006836,17.656618118286133,30.005001068115234,42.31021499633789,58.56083679199219,-6.785646820068358,6.785646820068358,False,True
2025-12-26 21:00:00,6.724999999999998,-22.775611877441406,-10.808753967285156,-4.841823101043701,4.909932613372803,9.762563705444336,13.978508949279785,24.915464401245117,36.438262939453125,50.213348388671875,-3.037563705444338,3.037563705444338,False,True
2025-12-26 22:00:00,4.817499999999999,-23.2685489654541,-12.766234397888184,-7.061474323272705,2.7850732803344727,7.540566444396973,11.494684219360352,21.539697647094727,32.545310974121094,45.30138397216797,-2.7230664443969737,2.7230664443969737,False,True
2025-12-26 23:00:00,0.6449999999999996,-23.08515167236328,-13.939964294433594,-8.362882614135742,1.075441598892212,5.714823246002197,9.310680389404297,18.493288040161133,28.700984954833984,40.53909683227539,-5.069823246002198,5.069823246002198,False,True
2025-12-27 00:00:00,0.3625000000000007,-25.393665313720703,-17.402652740478516,-10.695406913757324,-2.421867847442627,1.7133235931396484,5.012919902801514,12.756685256958008,20.64777374267578,31.163055419921875,-1.3508235931396477,1.3508235931396477,False,True
