timestamp,actual,p001,p01,p05,p25,p50,p75,p95,p99,p999,error,abs_error,is_extreme,direction_correct
2025-12-20 00:00:00,2.1499999999999986,-17.25749397277832,-12.869500160217285,-8.575608253479004,-2.7216603755950928,0.6353625655174255,2.5375444889068604,8.274267196655273,13.974786758422852,19.73166275024414,1.514637434482573,1.514637434482573,False,True
2025-12-20 01:00:00,4.220000000000001,-16.300800323486328,-12.035383224487305,-7.716266632080078,-2.0678956508636475,1.1332173347473145,3.080275058746338,8.496623039245605,13.911870002746582,19.82705307006836,3.086782665252686,3.086782665252686,False,True
2025-12-20 02:00:00,2.1850000000000005,-19.174800872802734,-14.329291343688965,-9.201866149902344,-2.914813995361328,0.5916651487350464,2.6121716499328613,8.010050773620605,13.483407974243164,19.952878952026367,1.593334851264954,1.593334851264954,False,True
2025-12-20 03:00:00,0.8450000000000006,-11.392776489257812,-7.4539995193481445,-4.653321743011475,-0.09556175768375397,2.630924940109253,4.384476184844971,9.346501350402832,14.46322250366211,20.503103256225586,-1.7859249401092523,1.7859249401092523,False,True
2025-12-20 04:00:00,1.147499999999999,-16.714359283447266,-12.332954406738281,-7.963674068450928,-2.1316561698913574,1.1705455780029297,3.1042227745056152,8.286714553833008,13.5830078125,20.043607711791992,-0.02304557800293061,0.02304557800293061,False,True
2025-12-20 05:00:00,1.0824999999999996,-18.582658767700195,-13.710927963256836,-8.674600601196289,-2.649998664855957,0.8919281959533691,2.8506054878234863,8.127758026123047,13.664700508117676,20.42159652709961,0.19057180404663043,0.19057180404663043,False,True
2025-12-20 06:00:00,1.875,-14.9141206741333,-10.193679809570312,-6.400827407836914,-1.002319574356079,2.0721147060394287,4.078928470611572,9.239347457885742,14.83714771270752,21.49093246459961,-0.1971147060394287,0.1971147060394287,False,True
2025-12-20 07:00:00,1.4475000000000016,-24.928808212280273,-18.33645248413086,-11.026784896850586,-3.7972192764282227,0.5594217777252197,2.8307268619537354,8.597737312316895,14.602537155151367,22.55641746520996,0.8880782222747818,0.8880782222747818,False,True
2025-12-20 08:00:00,5.835000000000001,-12.969968795776367,-7.65625,-3.7772903442382812,1.4291445016860962,4.36332368850708,6.449682712554932,12.190780639648438,18.258102416992188,24.994991302490234,1.4716763114929208,1.4716763114929208,False,True
2025-12-20 09:00:00,1.1599999999999984,-17.28594970703125,-9.551097869873047,-5.21591854095459,0.1793329417705536,2.709885597229004,5.155243873596191,10.489361763000488,16.251850128173828,23.180387496948242,-1.5498855972290055,1.5498855972290055,False,True
2025-12-20 10:00:00,-3.755000000000001,-22.261674880981445,-11.65340518951416,-6.565654277801514,-0.7403675317764282,1.8097827434539795,4.48975133895874,9.815362930297852,15.201568603515625,22.50048828125,-5.56478274345398,5.56478274345398,False,False
2025-12-20 11:00:00,-0.5600000000000005,-26.472702026367188,-11.744656562805176,-6.400146007537842,-0.5366559624671936,1.87142813205719,4.320715427398682,9.713800430297852,14.567791938781738,22.24671173095703,-2.4314281320571904,2.4314281320571904,False,False
2025-12-20 12:00:00,7.067499999999999,-28.135454177856445,-10.382406234741211,-5.340438365936279,0.018236666917800903,2.129695177078247,4.203155994415283,9.324516296386719,13.548993110656738,21.796178817749023,4.937804822921752,4.937804822921752,False,True
2025-12-20 13:00:00,9.382499999999999,-28.435375213623047,-10.194602966308594,-5.439329624176025,0.04651111364364624,2.0244009494781494,4.207770824432373,9.28921127319336,13.441908836364746,21.550662994384766,7.358099050521849,7.358099050521849,False,True
2025-12-20 14:00:00,9.775,-29.63370132446289,-9.105607032775879,-4.696873664855957,0.4199313223361969,2.4330761432647705,4.419987201690674,9.252863883972168,12.805855751037598,21.71457862854004,7.34192385673523,7.34192385673523,False,True
2025-12-20 15:00:00,9.15,-32.12702560424805,-12.394471168518066,-7.196967601776123,-0.9883126616477966,1.3519773483276367,3.6367719173431396,8.800545692443848,12.984990119934082,21.748929977416992,7.798022651672364,7.798022651672364,False,True
2025-12-20 16:00:00,-6.35,-50.13089370727539,-29.3986759185791,-18.783281326293945,-9.319291114807129,-4.716681957244873,-2.1676745414733887,2.4948551654815674,6.975227355957031,17.07923126220703,-1.6333180427551266,1.6333180427551266,False,True
2025-12-20 17:00:00,-2.8249999999999993,-87.78594970703125,-67.24718475341797,-44.62237548828125,-25.214794158935547,-14.83258056640625,-10.816466331481934,-6.386698246002197,-2.5582361221313477,6.930618762969971,12.00758056640625,12.00758056640625,False,True
2025-12-20 18:00:00,12.912500000000001,-36.939231872558594,-20.49359130859375,-9.655718803405762,-0.16935139894485474,4.311969757080078,8.105602264404297,15.311338424682617,22.95269775390625,35.836273193359375,8.600530242919923,8.600530242919923,False,True
2025-12-20 19:00:00,10.7275,-22.92376136779785,-8.457159042358398,-1.5354957580566406,5.639503479003906,9.77491283416748,13.54637336730957,21.777956008911133,29.638486862182617,43.151668548583984,0.9525871658325187,0.9525871658325187,False,True
2025-12-20 20:00:00,8.260000000000002,-20.007564544677734,-8.04685115814209,-2.7438788414001465,4.58523416519165,8.432588577270508,11.976083755493164,19.875577926635742,27.94657325744629,39.82991409301758,-0.17258857727050625,0.17258857727050625,False,True
2025-12-20 21:00:00,6.967500000000001,-13.735429763793945,-5.2690253257751465,-2.0277962684631348,4.1273064613342285,7.157919406890869,9.931355476379395,16.714506149291992,24.1079044342041,33.36840057373047,-0.190419406890868,0.190419406890868,False,True
2025-12-20 22:00:00,7.335000000000001,-14.99526309967041,-7.221800804138184,-3.707494020462036,2.498109817504883,5.56289005279541,8.070218086242676,14.173697471618652,21.360877990722656,30.001144409179688,1.7721099472045907,1.7721099472045907,False,True
2025-12-20 23:00:00,4.672499999999999,-17.5952091217041,-10.049764633178711,-5.637103080749512,0.6880234479904175,3.991732597351074,6.227234840393066,11.75653076171875,18.78377342224121,27.242761611938477,0.6807674026489252,0.6807674026489252,False,True
2025-12-21 00:00:00,1.9800000000000004,-17.313745498657227,-12.253430366516113,-8.060072898864746,-2.7731075286865234,0.29276594519615173,2.278153896331787,7.549532413482666,13.442989349365234,19.58362579345703,1.6872340548038487,1.6872340548038487,False,True
2025-12-21 01:00:00,2.7074999999999996,-10.871326446533203,-7.059232234954834,-4.257660388946533,-0.12213385105133057,2.5522468090057373,4.226754188537598,9.316019058227539,14.52029800415039,20.242769241333008,0.15525319099426227,0.15525319099426227,False,True
2025-12-21 02:00:00,6.567499999999999,-9.543420791625977,-6.001084327697754,-3.7727530002593994,0.1413154900074005,2.7303738594055176,4.31380033493042,9.150815963745117,14.007577896118164,19.904804229736328,3.8371261405944814,3.8371261405944814,False,True
2025-12-21 03:00:00,7.7225,-10.63906192779541,-7.138611316680908,-4.590421676635742,-0.4215083718299866,2.3145480155944824,3.8810553550720215,8.723501205444336,13.51516342163086,19.60307502746582,5.407951984405518,5.407951984405518,False,True
2025-12-21 04:00:00,6.974999999999998,-9.211958885192871,-5.961270809173584,-3.912208080291748,-0.08055178821086884,2.5263819694519043,4.06396484375,8.742420196533203,13.2428617477417,19.298873901367188,4.448618030548094,4.448618030548094,False,True
2025-12-21 05:00:00,3.2974999999999994,-9.56464672088623,-6.375409126281738,-4.222931861877441,-0.2897428274154663,2.353118658065796,3.8965797424316406,8.63138484954834,13.22245979309082,19.311626434326172,0.9443813419342035,0.9443813419342035,False,True
2025-12-21 06:00:00,-0.9100000000000001,-10.120345115661621,-6.78116512298584,-4.436772346496582,-0.5521962642669678,2.191983699798584,3.7499773502349854,8.472811698913574,13.007368087768555,19.390607833862305,-3.101983699798584,3.101983699798584,False,False
2025-12-21 07:00:00,-4.294999999999998,-10.552938461303711,-7.006489276885986,-4.616928577423096,-0.6216206550598145,2.219719648361206,3.841961622238159,8.707188606262207,13.431807518005371,20.066818237304688,-6.514719648361204,6.514719648361204,False,False
